Task: 1| Test Name: 'Add to cart' icon for item #4 is NOT displayed        | DOM Id: A__tooltip__324     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Product image for item #5 is displayed                 | DOM Id: product_7           | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Name for item #5 is displayed                          | DOM Id: H3____333           | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to favorites' icon for item #5 is NOT displayed   | DOM Id: A__tooltip__338     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to compare' icon for item #5 is NOT displayed     | DOM Id: A__tooltip__342     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to cart' icon for item #5 is NOT displayed        | DOM Id: A__tooltip__346     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Product image for item #6 is displayed                 | DOM Id: product_8           | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Name for item #6 is displayed                          | DOM Id: H3____355           | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to favorites' icon for item #6 is NOT displayed   | DOM Id: A__tooltip__360     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to compare' icon for item #6 is NOT displayed     | DOM Id: A__tooltip__364     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to cart' icon for item #6 is NOT displayed        | DOM Id: A__tooltip__368     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Product image for item #7 is displayed                 | DOM Id: product_2           | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Name for item #7 is displayed                          | DOM Id: H3____379           | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to favorites' icon for item #7 is NOT displayed   | DOM Id: A__tooltip__385     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to compare' icon for item #7 is NOT displayed     | DOM Id: A__tooltip__389     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to cart' icon for item #7 is NOT displayed        | DOM Id: A__tooltip__393     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Product image for item #8 is displayed                 | DOM Id: product_9           | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Name for item #8 is displayed                          | DOM Id: H3____402           | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to favorites' icon for item #8 is NOT displayed   | DOM Id: A__tooltip__407     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to compare' icon for item #8 is NOT displayed     | DOM Id: A__tooltip__411     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Add to cart' icon for item #8 is NOT displayed        | DOM Id: A__tooltip__415     | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'QUICK LINKS' section is displayed                     | DOM Id: collapse_1          | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'CONTACTS' section is displayed                        | DOM Id: collapse_3          | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: 'Your email' input field is displayed                  | DOM Id: email_newsletter    | Browser: MicrosoftEdge | Viewport: (1200, 700) | Device: Laptop| Status: PASS 
Task: 1| Test Name: Search input field is displayed                        | DOM Id: DIV__customsear__41 | Browser: chrome        | Viewport: (786, 700)  | Device: Tablet| Status: PASS 
